"_id","name","genre._id","genre.name","artist._id","artist.name"
"60a032a382d27c42cc2d7b2d","Uptown Girl","609fdd85e1dc3e2fb41123b7","Pop","60a0329e82d27c42cc2d7020","Billy Joel"
"60a032a382d27c42cc2d7b2e","The One That Got Away","609fdd85e1dc3e2fb41123b7","Pop","60a0329e82d27c42cc2d6e5b","Katy Perry"
"60a032a382d27c42cc2d7b2f","""Heroes""","609fdd85e1dc3e2fb41123b7","Pop","60a0329e82d27c42cc2d700e","David Bowie"
"60a032a382d27c42cc2d7b30","I Will Always Love You","609fdd85e1dc3e2fb41123b7","Pop","60a0329e82d27c42cc2d70a7","Whitney Houston"
"60a032a382d27c42cc2d7b31","Not Fair","609fdd85e1dc3e2fb41123b7","Pop","60a0329e82d27c42cc2d70c4","Lily Allen"
"60a032a382d27c42cc2d7b32","Jar of Hearts","609fdd85e1dc3e2fb41123b7","Pop","60a0329f82d27c42cc2d70df","Christina Perri"
"60a032a382d27c42cc2d7b33","Good Vibrations","609fdd85e1dc3e2fb41123b7","Pop","60a0329f82d27c42cc2d70cd","The Beach Boys"
"60a032a382d27c42cc2d7b34","Good People","609fdd85e1dc3e2fb41123b7","Pop","60a0329e82d27c42cc2d6f05","Jack Johnson"
"60a032a382d27c42cc2d7b35","Shout","609fdd85e1dc3e2fb41123b7","Pop","60a0329e82d27c42cc2d6f19","Tears for Fears"
"60a032a382d27c42cc2d7b36","Turning Tables","609fdd85e1dc3e2fb41123b7","Pop","60a0329e82d27c42cc2d6fe4","Adele"
"60a032a382d27c42cc2d7b37","I Was Made for Lovin' You","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e0","Kiss"
"60a032a382d27c42cc2d7b38","Sugar","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6ed8","Maroon 5"
"60a032a382d27c42cc2d7b39","The Winner Takes It All","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d7091","ABBA"
"60a032a382d27c42cc2d7b3a","How Deep Is Your Love","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d709c","Bee Gees"
"60a032a382d27c42cc2d7b3b","Jungle Boogie","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e1","Kool & The Gang"
"60a032a382d27c42cc2d7b3c","Miss You","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6ec6","The Rolling Stones"
"60a032a382d27c42cc2d7b3e","Motherboard","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f4d","Daft Punk"
"60a032a382d27c42cc2d7b3f","Holiday","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f5f","Madonna"
"60a032a382d27c42cc2d7b40","Canned Heat","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f94","Jamiroquai"
"60a032a382d27c42cc2d7b42","I Need Your Love","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f80","Calvin Harris"
"60a032a382d27c42cc2d7b43","Boogie Wonderland","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e2","Earth, Wind & Fire"
"60a032a382d27c42cc2d7b44","Daddy Cool","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e3","Boney M."
"60a032a382d27c42cc2d7b45","I'm Coming Out","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e4","Diana Ross"
"60a032a382d27c42cc2d7b46","Knowing Me, Knowing You","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d7091","ABBA"
"60a032a382d27c42cc2d7b47","Fernando","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d7091","ABBA"
"60a032a382d27c42cc2d7b48","Murder on the Dancefloor","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e5","Sophie Ellis-Bextor"
"60a032a382d27c42cc2d7b49","Play That Funky Music","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e6","Wild Cherry"
"60a032a382d27c42cc2d7b4a","Hot Stuff","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e7","Donna Summer"
"60a032a382d27c42cc2d7b4b","Upside Down","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e4","Diana Ross"
"60a032a382d27c42cc2d7b4c","Don't Go Breaking My Heart","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f37","Elton John"
"60a032a382d27c42cc2d7b4d","Money, Money, Money","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d7091","ABBA"
"60a032a382d27c42cc2d7b4f","Self Control","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e8","Laura Branigan"
"60a032a382d27c42cc2d7b50","Blame It on the Boogie","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d7093","The Jackson 5"
"60a032a382d27c42cc2d7b51","Chiquitita","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d7091","ABBA"
"60a032a382d27c42cc2d7b52","Get Down On It","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e1","Kool & The Gang"
"60a032a382d27c42cc2d7b53","Love at First Sight","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f65","Kylie Minogue"
"60a032a382d27c42cc2d7b55","Celebration","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e1","Kool & The Gang"
"60a032a382d27c42cc2d7b56","Rasputin","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e3","Boney M."
"60a032a382d27c42cc2d7b57","How Will I Know","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d70a7","Whitney Houston"
"60a032a382d27c42cc2d7b58","Love Never Felt So Good","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6ef5","Michael Jackson"
"60a032a382d27c42cc2d7b59","Afterlife","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f17","Arcade Fire"
"60a032a382d27c42cc2d7b5a","Take Your Mama","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e9","Scissor Sisters"
"60a032a382d27c42cc2d7b5b","Jump","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f5f","Madonna"
"60a032a382d27c42cc2d7b5c","Venus","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70ea","Bananarama"
"60a032a382d27c42cc2d7b5d","Love Train","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70eb","The O'Jays"
"60a032a382d27c42cc2d7b5e","It's Raining Men","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70ec","The Weather Girls"
"60a032a382d27c42cc2d7b5f","Little L","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f94","Jamiroquai"
"60a032a382d27c42cc2d7b60","Kung Fu Fighting","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70ed","Carl Douglas"
"60a032a382d27c42cc2d7b61","Baby Be Mine","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6ef5","Michael Jackson"
"60a032a382d27c42cc2d7b62","In Your Eyes","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f65","Kylie Minogue"
"60a032a382d27c42cc2d7b63","In My Arms","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f65","Kylie Minogue"
"60a032a382d27c42cc2d7b64","Get Together","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f5f","Madonna"
"60a032a382d27c42cc2d7b65","Does Your Mother Know","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d7091","ABBA"
"60a032a382d27c42cc2d7b66","Jimmy","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6e6d","M.I.A."
"60a032a382d27c42cc2d7b67","Under Your Spell","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70ee","Desire"
"60a032a382d27c42cc2d7b68","I Feel Love","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e7","Donna Summer"
"60a032a382d27c42cc2d7b69","I Have a Dream","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d7091","ABBA"
"60a032a382d27c42cc2d7b6a","Birthday","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6e5b","Katy Perry"
"60a032a382d27c42cc2d7b6b","Good Times","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70ef","Chic"
"60a032a382d27c42cc2d7b6c","Laura","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e9","Scissor Sisters"
"60a032a382d27c42cc2d7b6d","Brick House","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70f0","Commodores"
"60a032a382d27c42cc2d7b6e","You're the First, the Last, My Everything","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70f1","Barry White"
"60a032a382d27c42cc2d7b6f","S.O.S.","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d7091","ABBA"
"60a032a382d27c42cc2d7b70","I Don't Feel Like Dancin'","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e9","Scissor Sisters"
"60a032a382d27c42cc2d7b71","My Type","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70f2","Saint Motel"
"60a032a382d27c42cc2d7b72","Lady (Hear Me Tonight)","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70f3","Modjo"
"60a032a382d27c42cc2d7b73","Rapture","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d704b","Blondie"
"60a032a382d27c42cc2d7b74","Off the Wall","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6ef5","Michael Jackson"
"60a032a382d27c42cc2d7b75","Le Freak","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70ef","Chic"
"60a032a382d27c42cc2d7b77","Live Alone","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6eb3","Franz Ferdinand"
"60a032a382d27c42cc2d7b78","Shining Star","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e2","Earth, Wind & Fire"
"60a032a382d27c42cc2d7b79","Acceptable in the 80's","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f80","Calvin Harris"
"60a032a382d27c42cc2d7b7a","Stuck on Repeat","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70f4","Little Boots"
"60a032a382d27c42cc2d7b7b","Thank You for the Music","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d7091","ABBA"
"60a032a382d27c42cc2d7b7d","We Are Family","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70f5","Sister Sledge"
"60a032a382d27c42cc2d7b7e","Ain't Nobody","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70f6","Chaka Khan"
"60a032a382d27c42cc2d7b7f","Disco Heaven","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f4a","Lady Gaga"
"60a032a382d27c42cc2d7b80","I'm Every Woman","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70f6","Chaka Khan"
"60a032a382d27c42cc2d7b81","You Give Me Something","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f94","Jamiroquai"
"60a032a382d27c42cc2d7b83","Voulez-Vous","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d7091","ABBA"
"60a032a382d27c42cc2d7b84","Sunny","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e3","Boney M."
"60a032a382d27c42cc2d7b85","Don't Let Me Be Misunderstood","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70f7","Santa Esmeralda"
"60a032a382d27c42cc2d7b86","Alright","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f94","Jamiroquai"
"60a032a382d27c42cc2d7b87","Comfortably Numb","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e9","Scissor Sisters"
"60a032a382d27c42cc2d7b88","One of Us","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d7091","ABBA"
"60a032a382d27c42cc2d7b8a","Theme from Shaft","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70f8","Isaac Hayes"
"60a032a382d27c42cc2d7b8b","The Name of the Game","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d7091","ABBA"
"60a032a382d27c42cc2d7b8c","Best of My Love","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70f9","The Emotions"
"60a032a382d27c42cc2d7b8d","Love Foolosophy","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f94","Jamiroquai"
"60a032a382d27c42cc2d7b8e","Love Is Gone","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f5e","David Guetta"
"60a032a382d27c42cc2d7b90","Wow","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f65","Kylie Minogue"
"60a032a382d27c42cc2d7b91","Nobody Lost, Nobody Found","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d70bd","Cut Copy"
"60a032a382d27c42cc2d7b92","Funkytown","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70fa","Lipps, Inc."
"60a032a382d27c42cc2d7b93","The Girls","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f80","Calvin Harris"
"60a032a382d27c42cc2d7b94","Fantasy","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e2","Earth, Wind & Fire"
"60a032a382d27c42cc2d7b96","Can't Get Enough Of Your Love, Babe","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70f1","Barry White"
"60a032a382d27c42cc2d7b97","Holding on for Life","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6fdd","Broken Bells"
"60a032a382d27c42cc2d7b98","Night Fever","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d709c","Bee Gees"
"60a032a382d27c42cc2d7b99","Danger! High Voltage","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d708b","Electric Six"
"60a032a382d27c42cc2d7b9b","Love Rollercoaster","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70fb","Ohio Players"
"60a032a382d27c42cc2d7b9c","Inspector Norse","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70fc","Todd Terje"
"60a032a382d27c42cc2d7b9d","Jump (For My Love)","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d70be","The Pointer Sisters"
"60a032a382d27c42cc2d7b9e","I Feel For You","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70f6","Chaka Khan"
"60a032a382d27c42cc2d7b9f","Baby I'm Yours","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70fd","Breakbot"
"60a032a382d27c42cc2d7ba0","Barbra Streisand","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70fe","Duck Sauce"
"60a032a382d27c42cc2d7ba1","Tragedy","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d709c","Bee Gees"
"60a032a382d27c42cc2d7ba2","Get Outta My Way","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f65","Kylie Minogue"
"60a032a382d27c42cc2d7ba3","Happy New Year","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d7091","ABBA"
"60a032a382d27c42cc2d7ba4","Strawberry Letter 23","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70ff","Brothers Johnson"
"60a032a382d27c42cc2d7ba5","Take Me Over","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d70bd","Cut Copy"
"60a032a382d27c42cc2d7ba6","I Have Friends in Holy Spaces","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6ee9","Panic! at the Disco"
"60a032a382d27c42cc2d7ba7","You Know Me Better","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7100","Róisín Murphy"
"60a032a382d27c42cc2d7ba8","Left & Right in the Dark","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7101","Julian Casablancas"
"60a032a382d27c42cc2d7ba9","Who Do You Think You Are","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d7099","Spice Girls"
"60a032a382d27c42cc2d7baa","She's Out of My Life","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6ef5","Michael Jackson"
"60a032a382d27c42cc2d7bab","Spinning Around","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f65","Kylie Minogue"
"60a032a382d27c42cc2d7bac","Dancing on the Ceiling","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7102","Lionel Richie"
"60a032a382d27c42cc2d7bad","Got To Be Real","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7103","Cheryl Lynn"
"60a032a382d27c42cc2d7bae","True Love","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6eb4","Coldplay"
"60a032a382d27c42cc2d7baf","You Should Be Dancing","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d709c","Bee Gees"
"60a032a382d27c42cc2d7bb0","Come Into My World","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f65","Kylie Minogue"
"60a032a382d27c42cc2d7bb1","Paris (Aeroplane Remix)","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7104","Friendly Fires"
"60a032a382d27c42cc2d7bb2","High Times","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f94","Jamiroquai"
"60a032a382d27c42cc2d7bb3","Brother Louie","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7105","Modern Talking"
"60a032a382d27c42cc2d7bb5","More Than a Woman","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d709c","Bee Gees"
"60a032a382d27c42cc2d7bb6","I Can't Decide","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e9","Scissor Sisters"
"60a032a382d27c42cc2d7bb7","Future Lovers","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f5f","Madonna"
"60a032a382d27c42cc2d7bb8","Give It To Me Baby","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d70b9","Rick James"
"60a032a382d27c42cc2d7bb9","Blood on the Dance Floor","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6ef5","Michael Jackson"
"60a032a382d27c42cc2d7bbb","Cheri Cheri Lady","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7105","Modern Talking"
"60a032a382d27c42cc2d7bbc","After the Love Has Gone","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e2","Earth, Wind & Fire"
"60a032a382d27c42cc2d7bbd","Filthy/Gorgeous","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e9","Scissor Sisters"
"60a032a382d27c42cc2d7bbe","You Used to Hold Me","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f80","Calvin Harris"
"60a032a382d27c42cc2d7bbf","Last Train to London","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f35","Electric Light Orchestra"
"60a032a382d27c42cc2d7bc0","Strong Enough","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f7f","Cher"
"60a032a382d27c42cc2d7bc1","Lady","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7106","Chromatics"
"60a032a382d27c42cc2d7bc2","Out Of Control","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7107","She Wants Revenge"
"60a032a382d27c42cc2d7bc3","YMCA","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7108","Village People"
"60a032a382d27c42cc2d7bc4","Living On My Own","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7109","Freddie Mercury"
"60a032a382d27c42cc2d7bc5","Let Me Know","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7100","Róisín Murphy"
"60a032a382d27c42cc2d7bc6","A Different Feeling","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6fbf","The Avalanches"
"60a032a382d27c42cc2d7bc7","Yes Sir, I Can Boogie","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d710a","Baccara"
"60a032a382d27c42cc2d7bc8","Bad Girls","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e7","Donna Summer"
"60a032a382d27c42cc2d7bca","You're My Heart, You're My Soul","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7105","Modern Talking"
"60a032a382d27c42cc2d7bcb","Walking on Air","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6e5b","Katy Perry"
"60a032a382d27c42cc2d7bcc","Saturdays","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d70bd","Cut Copy"
"60a032a382d27c42cc2d7bcd","Paper Trails","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d710b","Darkside"
"60a032a382d27c42cc2d7bce","To Love Somebody","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d709c","Bee Gees"
"60a032a382d27c42cc2d7bcf","I'll Be Around","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d710c","The Spinners"
"60a032a382d27c42cc2d7bd0","Rocket","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f8e","Goldfrapp"
"60a032a382d27c42cc2d7bd1","Give It Up","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d710d","KC and The Sunshine Band"
"60a032a382d27c42cc2d7bd2","Mary","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e9","Scissor Sisters"
"60a032a382d27c42cc2d7bd3","Ring My Bell","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d710e","Anita Ward"
"60a032a382d27c42cc2d7bd4","Car Wash","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d710f","Rose Royce"
"60a032a382d27c42cc2d7bd5","He's the Greatest Dancer","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70f5","Sister Sledge"
"60a032a382d27c42cc2d7bd6","Rivers of Babylon","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e3","Boney M."
"60a032a382d27c42cc2d7bd7","It's Raining Men","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7110","Geri Halliwell"
"60a032a382d27c42cc2d7bd8","Isaac","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f5f","Madonna"
"60a032a382d27c42cc2d7bda","Let's Hear It for the Boy","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7111","Deniece Williams"
"60a032a382d27c42cc2d7bdb","I've Seen That Face Before (Libertango)","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7112","Grace Jones"
"60a032a382d27c42cc2d7bdc","Disco Inferno","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7113","The Trammps"
"60a032a382d27c42cc2d7bdd","And the Beat Goes On","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7114","The Whispers"
"60a032a382d27c42cc2d7bde","Tarzan Boy","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7115","Baltimora"
"60a032a382d27c42cc2d7bdf","Physical","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7116","Olivia Newton-John"
"60a032a382d27c42cc2d7be0","Hercules Theme","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7117","Hercules and Love Affair"
"60a032a382d27c42cc2d7be1","After the Disco","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6fdd","Broken Bells"
"60a032a382d27c42cc2d7be2","I've Been Thinking About You","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7118","Londonbeat"
"60a032a382d27c42cc2d7be3","Can You Feel It","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d7093","The Jackson 5"
"60a032a382d27c42cc2d7be4","Love Really Hurts Without You","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7119","Billy Ocean"
"60a032a382d27c42cc2d7be5","(Don't) Give Hate a Chance","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f94","Jamiroquai"
"60a032a382d27c42cc2d7be6","Mary's Boy Child / Oh My Lord","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e3","Boney M."
"60a032a382d27c42cc2d7be7","Jealous (I Ain't With It)","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d711a","Chromeo"
"60a032a382d27c42cc2d7be8","Disco Lies","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f54","Moby"
"60a032a382d27c42cc2d7be9","Ma Baker","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d70e3","Boney M."
"60a032a382d27c42cc2d7bea","Forget Me Nots","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d711b","Patrice Rushen"
"60a032a382d27c42cc2d7beb","Pull Up To The Bumper","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d7112","Grace Jones"
"60a032a382d27c42cc2d7bec","December, 1963 (Oh What A Night!)","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d711c","Frankie Valli & the Four Seasons"
"60a032a382d27c42cc2d7bed","Get on the Floor","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6ef5","Michael Jackson"
"60a032a382d27c42cc2d7bee","Colours","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f80","Calvin Harris"
"60a032a382d27c42cc2d7bef","Workin' Day and Night","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6ef5","Michael Jackson"
"60a032a382d27c42cc2d7bf0","Breakin' Up","609fdd85e1dc3e2fb41123b8","Disco","60a0329f82d27c42cc2d711d","Rilo Kiley"
"60a032a382d27c42cc2d7bf1","Take Back the Night","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f61","Justin Timberlake"
"60a032a382d27c42cc2d7bf2","Like It or Not","609fdd85e1dc3e2fb41123b8","Disco","60a0329e82d27c42cc2d6f5f","Madonna"
